 14:34:59.413,-8.1024,-19.3634,32.937
 14:34:59.504,-8.0914,-19.3964,32.8546
 14:34:59.632,-8.1134,-19.3689,32.7557
 14:34:59.704,-8.0804,-19.2865,32.6514
 14:34:59.804,-8.1024,-19.1876,32.5854
 14:34:59.903,-8.1189,-19.1986,32.4921
 14:35:00.009,-8.1244,-19.1931,32.4426
 14:35:00.103,-8.1299,-19.2371,32.2559
 14:35:00.224,-8.2947,-19.5282,29.6686
 14:35:00.302,-9.635,-19.0283,20.4126
 14:35:00.401,-12.2937,-18.5559,7.674
 14:35:00.501,-15.0293,-18.1714,-3.2355
 14:35:00.600,-15.3479,-17.1606,-10.8765
 14:35:00.700,-14.6887,-15.3479,-14.8535
 14:35:00.800,-13.9856,-14.2438,-15.7819
 14:35:00.899,-13.4088,-14.2108,-14.848
 14:35:00.999,-12.5684,-14.6887,-13.2166
 14:35:01.099,-11.7938,-15.1007,-10.9534
 14:35:01.199,-9.7064,-15.5786,-4.2737
 14:35:01.302,-6.3995,-17.71,9.7064
 14:35:01.398,-2.9388,-19.9512,24.7467
 14:35:01.497,-0.3241,-20.9839,36.6394
 14:35:01.597,1.0547,-21.7639,44.4836
 14:35:01.697,0.7526,-21.8463,46.8622
 14:35:01.796,0.011,-20.7202,45.8899
 14:35:01.896,-1.4282,-18.7482,44.6814
