 14:40:29.617,-13.9471,13.2166,-0.9229
 14:40:29.748,-13.3429,12.7826,-2.1423
 14:40:29.816,-12.2662,12.9144,0.7855
 14:40:29.916,-9.4482,13.0737,9.7284
 14:40:30.015,-5.5206,12.8375,21.9727
 14:40:30.137,-1.8787,12.3267,32.4701
 14:40:30.215,0.813,12.1729,39.2322
 14:40:30.354,2.3511,12.6013,43.7366
 14:40:30.414,3.9551,12.7606,46.626
 14:40:30.514,4.0814,13.1232,48.0927
 14:40:30.614,3.5211,13.5901,48.7079
 14:40:30.743,3.1201,13.7604,48.7408
 14:40:30.813,2.5653,13.9142,48.3563
 14:40:30.912,1.4832,14.0845,47.5598
 14:40:31.012,0.8295,14.1504,46.8457
 14:40:31.112,0.6537,14.079,46.0492
 14:40:31.212,0.4065,14.2053,45.3955
 14:40:31.311,0.3625,14.2712,45.1483
 14:40:31.411,0.4449,14.2603,44.9506
 14:40:31.511,0.4999,14.2548,44.6539
 14:40:31.610,0.4504,14.3097,44.3518
