 14:40:06.804,-4.3011,5.3009,40.4956
 14:40:06.897,-7.2345,6.9818,29.5587
 14:40:06.997,-11.9806,8.6023,11.1676
 14:40:07.096,-14.057,8.5803,-2.417
 14:40:07.197,-13.8483,7.5201,-7.0972
 14:40:07.296,-13.623,7.3499,-6.6083
 14:40:07.396,-12.7716,7.4817,-2.0215
 14:40:07.498,-10.7776,7.7454,7.1082
 14:40:07.595,-8.6023,8.1244,19.325
 14:40:07.695,-7.0477,8.866,31.4758
 14:40:07.807,-5.8612,9.2285,38.8696
 14:40:07.894,-4.7131,9.278,43.3905
 14:40:07.994,-4.6857,9.4702,46.17
 14:40:08.093,-5.5151,9.9261,47.9993
 14:40:08.193,-5.6085,10.3491,49.856
 14:40:08.292,-4.834,10.4535,50.5646
 14:40:08.403,-4.812,10.7281,50.0702
 14:40:08.492,-5.3888,10.8051,48.999
 14:40:08.591,-5.5206,10.6128,47.818
 14:40:08.691,-5.3778,10.2338,46.8732
 14:40:08.791,-5.2789,9.8657,46.2909
 14:40:08.911,-5.2185,9.7339,45.9064
