 14:34:21.255,-6.1688,-7.6135,18.9624
 14:34:21.343,-6.1359,-7.6245,19.1492
 14:34:21.454,-6.1194,-7.6685,19.4073
 14:34:21.543,-6.1194,-7.6794,19.5282
 14:34:21.642,-6.1469,-7.7069,19.6381
 14:34:21.742,-6.2457,-7.7783,19.6765
 14:34:21.843,-6.2238,-7.7838,19.8303
 14:34:21.942,-6.2567,-7.8113,19.8853
 14:34:22.049,-6.2677,-7.8387,19.9072
 14:34:22.141,-6.2952,-7.9102,19.9402
 14:34:22.270,-6.3062,-7.9596,19.7699
 14:34:22.341,-6.6742,-8.454,17.298
 14:34:22.440,-7.9871,-10.6897,6.427
 14:34:22.540,-10.2722,-13.9526,-12.8925
 14:34:22.643,-11.0687,-17.265,-33.1512
 14:34:22.739,-10.3491,-18.512,-43.9563
 14:34:22.859,-9.7284,-18.5284,-46.7853
 14:34:22.938,-8.4485,-18.3142,-45.5493
 14:34:23.038,-7.7344,-17.1057,-37.6996
 14:34:23.138,-6.1469,-15.1117,-18.0121
 14:34:23.237,-3.1311,-12.4805,7.3334
 14:34:23.337,0.2911,-12.5244,24.8566
 14:34:23.450,1.8237,-12.4915,32.9919
 14:34:23.536,1.1481,-12.854,35.2991
 14:34:23.674,0.6372,-12.8156,33.9807
 14:34:23.734,0.2417,-12.8485,32.8931
 14:34:23.835,0.0385,-12.8979,31.7065
 14:34:23.935,-0.0989,-12.9858,30.7562
 14:34:24.041,-0.3461,-12.9749,29.9762
 14:34:24.134,-0.6262,-13.0902,29.2511
 14:34:24.260,-0.9888,-13.3539,28.526
 14:34:24.334,-1.1755,-13.3154,27.9163
 14:34:24.433,-1.3239,-13.1836,27.29
 14:34:24.533,-1.2689,-13.1287,26.8286
 14:34:24.632,-1.0712,-13.0463,26.5045
 14:34:24.732,-1.1096,-12.865,26.0815
 14:34:24.834,-1.1591,-12.7936,25.8124
 14:34:24.934,-1.1481,-12.7057,25.5103
 14:34:25.031,-1.2964,-12.7441,25.1422
 14:34:25.130,-1.4392,-12.7991,24.8126
 14:34:25.230,-1.4886,-12.8101,24.5105
 14:34:25.330,-1.4941,-12.832,24.2963
 14:34:25.430,-1.571,-12.9749,24.0656
 14:34:25.534,-1.637,-13.0353,23.7799
 14:34:25.636,-1.7358,-13.1232,23.6591
