 14:41:00.720,-1.7084,13.1232,35.0079
 14:41:00.831,-1.2799,12.7826,29.4324
 14:41:00.907,-2.9059,11.5192,18.3801
 14:41:01.007,-4.2352,9.3933,7.5586
 14:41:01.106,-4.6527,7.5751,1.9006
 14:41:01.227,-4.4,6.6687,0.9229
 14:41:01.306,-3.9111,6.3226,3.1146
 14:41:01.440,-1.6095,7.0477,11.0742
 14:41:01.505,1.6974,8.9319,25.9222
 14:41:01.605,3.6475,10.2008,41.7975
 14:41:01.705,5.1581,11.25,53.3441
 14:41:01.813,5.1416,12.1179,58.5132
 14:41:01.904,4.6857,12.5903,59.7601
 14:41:02.029,4.0924,12.821,59.6118
 14:41:02.103,3.9661,12.854,59.3042
 14:41:02.202,4.0704,13.0023,58.8483
 14:41:02.302,3.8947,13.1451,58.0682
 14:41:02.406,3.6035,13.233,57.1014
 14:41:02.502,3.3508,13.3044,56.1951
 14:41:02.624,3.208,13.1946,55.6293
 14:41:02.701,3.197,13.0078,55.2008
 14:41:02.801,3.0048,12.8375,54.5581
 14:41:02.901,2.796,12.6837,53.7396
 14:41:03.000,2.6971,12.486,53.0035
 14:41:03.100,2.7136,12.3981,52.3938
