 14:36:11.044,-7.1686,-26.5045,30.5035
 14:36:11.144,-7.1631,-26.4935,30.3333
 14:36:11.243,-7.1356,-26.4331,30.2014
 14:36:11.372,-7.0038,-26.4496,30.0916
 14:36:11.442,-6.9598,-26.4111,29.9927
 14:36:11.542,-6.9598,-26.4001,29.7894
 14:36:11.642,-6.9159,-26.5155,29.0479
 14:36:11.767,-7.207,-26.5155,25.5872
 14:36:11.841,-7.6575,-26.1859,15.8258
 14:36:11.941,-8.9209,-24.2798,2.6587
 14:36:12.040,-11.4093,-21.1047,-9.7998
 14:36:12.140,-12.1619,-19.3854,-17.8693
 14:36:12.239,-11.7224,-18.924,-20.3027
 14:36:12.373,-11.2006,-18.5724,-19.4183
 14:36:12.439,-10.3876,-19.0448,-17.9626
 14:36:12.539,-8.5583,-19.6326,-14.5624
 14:36:12.638,-6.6522,-22.9669,-2.6147
 14:36:12.738,-5.0262,-28.2019,19.1766
 14:36:12.837,-3.7958,-29.1577,35.3925
 14:36:12.937,-1.5765,-30.4871,42.9346
 14:36:13.037,-1.0162,-30.3937,44.5111
 14:36:13.147,-1.6479,-29.1797,43.2092
