 14:39:24.750,-5.7678,-2.1808,40.3967
 14:39:24.879,-4.9329,-1.3843,33.8873
 14:39:24.948,-4.9878,0.3406,16.9794
 14:39:25.048,-5.3448,0.2582,4.422
 14:39:25.147,-6.8884,-0.3406,1.4063
 14:39:25.272,-5.7513,-0.5219,8.399
 14:39:25.347,-5.6854,0.2087,24.3402
 14:39:25.446,-6.6412,1.0437,40.1495
 14:39:25.546,-6.5424,1.7798,49.01
 14:39:25.646,-6.3062,2.7301,52.9321
 14:39:25.746,-5.7898,3.0762,53.8055
 14:39:25.875,-5.5811,2.9663,53.5968
 14:39:25.944,-5.5591,2.7356,52.9871
 14:39:26.045,-5.1746,2.5214,52.2125
 14:39:26.144,-4.9713,2.1368,51.0754
 14:39:26.244,-4.5099,1.9171,50.191
 14:39:26.344,-3.8287,1.8567,49.3011
 14:39:26.473,-3.0981,1.8677,48.2135
 14:39:26.542,-2.1973,1.7578,47.1918
 14:39:26.642,-1.615,1.4392,46.2909
 14:39:26.741,-1.4282,0.9613,45.3625
 14:39:26.841,-1.4063,0.6317,44.6265
 14:39:26.941,-1.4832,0.4889,44.1541
