 14:40:52.744,1.203,16.5619,26.7957
 14:40:52.855,1.4722,17.8748,12.9199
 14:40:52.936,1.7468,16.1719,3.5156
 14:40:53.035,1.3458,14.3207,-1.8567
 14:40:53.136,1.0712,13.6725,-3.3838
 14:40:53.234,0.9833,13.3649,-1.7743
 14:40:53.335,1.214,12.7386,3.8672
 14:40:53.434,2.4554,12.3212,15.5951
 14:40:53.533,2.4609,11.6016,28.8885
 14:40:53.633,2.439,12.431,40.6769
 14:40:53.733,2.016,14.3042,48.3289
 14:40:53.832,0.6537,15.5347,51.7731
 14:40:53.944,0.412,16.886,53.4924
 14:40:54.032,0.835,17.7924,54.212
 14:40:54.131,1.7194,18.8086,54.4922
 14:40:54.231,2.8125,19.693,54.657
 14:40:54.330,3.9221,20.462,55.0525
 14:40:54.430,4.3726,20.7697,55.3821
 14:40:54.535,4.4714,20.7532,55.5579
 14:40:54.630,4.6033,20.8356,55.3766
 14:40:54.729,4.5374,20.8466,54.7723
