 14:40:45.162,-2.9718,18.7152,3.62
 14:40:45.262,-2.0215,18.3856,-1.7249
 14:40:45.370,-2.1533,16.5729,-0.6262
 14:40:45.461,-2.1533,15.4797,3.7903
 14:40:45.591,-1.7249,14.5074,12.9694
 14:40:45.660,-2.5763,13.9197,27.1362
 14:40:45.760,-4.3561,13.0518,38.2764
 14:40:45.860,-5.2954,13.4198,44.3463
 14:40:45.972,-4.3396,13.9911,48.2465
 14:40:46.060,-3.0048,15.2161,49.7571
 14:40:46.160,-1.6864,16.3147,49.7681
 14:40:46.259,-0.5383,16.9519,49.3506
 14:40:46.358,0.2582,17.1661,48.7573
 14:40:46.459,1.1536,17.0563,48.0817
 14:40:46.570,2.005,17.0508,47.4609
 14:40:46.658,2.0544,16.9574,46.9775
 14:40:46.785,1.8018,16.8695,46.593
 14:40:46.857,1.7029,16.8256,46.4392
 14:40:46.957,1.7358,16.7047,46.4502
 14:40:47.057,1.6425,16.463,46.3733
 14:40:47.155,1.5656,16.3861,46.236
 14:40:47.256,1.4722,16.3257,46.1096
