 14:34:31.308,-4.3506,-13.299,19.1382
 14:34:31.408,-4.3781,-13.2111,19.0942
 14:34:31.508,-4.4824,-13.1506,19.0063
 14:34:31.612,-4.5209,-13.1451,19.0118
 14:34:31.706,-4.5538,-13.1891,19.0338
 14:34:31.833,-4.5703,-13.2385,19.0668
 14:34:31.906,-4.6033,-13.2605,19.0723
 14:34:32.005,-4.6857,-13.3484,18.7097
 14:34:32.105,-5.1691,-13.7384,17.5452
 14:34:32.223,-7.0477,-15.4797,13.2056
 14:34:32.304,-11.1786,-20.105,3.642
 14:34:32.404,-14.4635,-25.0378,-6.1084
 14:34:32.503,-16.6278,-29.8938,-13.8098
 14:34:32.623,-18.045,-33.1238,-16.7487
 14:34:32.703,-18.9185,-34.3762,-15.9851
 14:34:32.802,-18.479,-34.2883,-13.5132
 14:34:32.902,-17.7869,-29.7345,-5.3943
 14:34:33.012,-15.282,-21.0608,10.437
 14:34:33.102,-10.426,-14.9963,22.7417
 14:34:33.228,-5.9052,-11.4203,31.7725
 14:34:33.300,-2.6422,-10.1019,36.0461
 14:34:33.400,-0.9174,-9.5032,36.4966
 14:34:33.500,0.5658,-9.0857,35.343
 14:34:33.602,1.8127,-8.4595,33.7225
 14:34:33.699,1.9995,-8.4265,32.6624
 14:34:33.819,0.9998,-8.7836,32.4536
 14:34:33.899,0.7416,-8.8989,31.8604
 14:34:33.998,0.5933,-8.9319,31.1298
 14:34:34.109,0.2911,-8.9758,30.2838
