21.187,0.126,0.403,0.898
21.187,0.077,0.11,0.889
21.187,0.046,-0.198,0.876
21.406,0.021,-0.404,0.854
21.406,0.006,-0.561,0.806
21.406,0.003,-0.661,0.738
21.656,-0.011,-0.778,0.672
21.656,-0.006,-0.84,0.615
21.656,-0.011,-0.851,0.575
21.89,-0.018,-0.869,0.555
21.89,-0.003,-0.853,0.561
21.89,0.01,-0.808,0.578
22.124,0.015,-0.812,0.606
22.124,0.003,-0.816,0.632
22.124,-0.039,-0.807,0.692
22.359,-0.058,-0.671,0.757
22.359,0.019,-0.456,0.816
22.359,0.068,-0.265,0.884
22.609,0.086,-0.068,0.923
22.609,0.111,0.153,0.921
22.609,0.102,0.368,0.939
22.843,0.102,0.39,0.966
22.843,0.101,0.264,0.971
22.843,0.073,0.189,0.98
23.078,0.057,0.203,0.993
23.078,0.065,0.215,0.991
23.078,0.087,0.215,0.99
23.312,0.083,0.209,0.988
23.312,0.093,0.212,0.986
23.312,0.111,0.221,0.982
23.562,0.105,0.222,0.984
23.562,0.095,0.223,0.987
23.562,0.094,0.214,0.986
