11.656,0.106,0.414,0.933
11.656,0.115,0.427,0.924
11.656,0.179,0.699,0.851
11.891,0.143,0.608,0.697
11.891,-0.101,-0.251,0.72
11.891,-0.141,-0.829,0.888
12.125,-0.122,-0.879,0.909
12.125,-0.076,-0.618,0.833
12.125,-0.071,-0.512,0.824
12.375,-0.092,-0.579,0.855
12.375,-0.086,-0.607,0.865
12.375,-0.056,-0.553,0.896
12.609,-0.063,-0.419,0.926
12.609,-0.039,-0.171,0.93
12.609,-0.009,0.124,0.918
12.844,0.028,0.342,0.912
12.844,0.023,0.46,0.922
12.844,0.03,0.422,0.947
13.078,0.049,0.357,0.949
13.078,0.066,0.362,0.948
13.078,0.068,0.398,0.949
13.328,0.099,0.496,0.916
13.328,0.032,0.519,0.878
