 14:08:24.058,-7.4542,-7.7399,27.5153
 14:08:24.157,-7.597,-14.7327,25.9113
 14:08:24.257,-5.2625,-30.2563,24.6313
 14:08:24.396,-4.1364,-42.8851,23.4338
 14:08:24.456,-3.0157,-50.1196,22.1979
 14:08:24.556,-2.5763,-53.5858,22.8571
 14:08:24.656,-3.2025,-54.0582,24.7083
 14:08:24.777,-3.197,-52.0313,25.3674
 14:08:24.855,-5.4108,-46.3568,27.0319
 14:08:24.954,-6.3556,-34.2554,28.548
 14:08:25.054,-6.5149,-20.7751,28.559
 14:08:25.156,-6.9159,-12.2223,29.3005
 14:08:25.253,-7.4213,-7.8717,29.762
 14:08:25.377,-7.3444,-6.1359,29.3939
 14:08:25.453,-7.5201,-5.658,29.3115
 14:08:25.568,-7.7234,-5.6305,29.4324
 14:08:25.652,-8.0145,-5.7458,29.6686
