 13:58:27.827,44.5605,53.7396,50.2075
 13:58:27.927,44.9945,53.9648,50.3998
 13:58:28.027,44.7089,53.9319,49.7736
 13:58:28.127,44.1156,53.8,48.7518
 13:58:28.226,43.9673,53.5858,48.2739
 13:58:28.326,44.3903,53.7671,48.5321
 13:58:28.425,44.5825,53.9154,48.5596
 13:58:28.525,44.8737,54.0198,48.6145
 13:58:28.624,45.0055,54.0582,48.4277
 13:58:28.724,43.6322,53.7671,46.9775
 13:58:28.824,34.552,50.6305,36.3593
 13:58:28.924,17.6605,37.1283,15.9631
 13:58:29.023,10.1129,13.7878,5.6744
 13:58:29.123,6.427,-8.2892,4.3451
 13:58:29.222,2.027,-19.3579,6.7841
 13:58:29.322,1.8292,-21.7584,8.7671
 13:58:29.422,1.3788,-21.6431,10.1843
 13:58:29.521,1.17,-21.7969,11.5356
 13:58:29.620,1.7029,-22.2198,12.5958
 13:58:29.720,2.005,-22.1155,13.4967
 13:58:29.820,2.2083,-21.1871,14.5514
 13:58:29.920,2.1808,-19.7864,15.8752
 13:58:30.020,2.0215,-18.4955,16.7432
 13:58:30.119,1.5436,-15.683,17.0288
 13:58:30.218,1.1206,-11.7938,17.7429
 13:58:30.318,1.1865,-7.4487,18.7042
 13:58:30.418,1.3623,-2.2247,20.0171
 13:58:30.518,2.6862,3.4387,21.0443
 13:58:30.617,4.6307,9.267,22.2583
 13:58:30.717,6.3007,15.1062,24.5599
 13:58:30.835,7.9376,22.3187,27.29
