 13:58:46.875,37.0844,50.7239,49.7571
 13:58:46.961,37.6227,51.6248,49.3286
 13:58:47.061,38.4796,52.0532,49.8834
 13:58:47.160,39.4135,52.4048,49.8889
 13:58:47.260,40.2704,52.5696,49.7021
 13:58:47.359,40.8142,52.4158,49.2847
 13:58:47.459,40.3857,51.8115,47.829
 13:58:47.559,31.9373,47.6587,35.8704
 13:58:47.674,19.1821,28.4161,14.9634
 13:58:47.758,16.8256,1.9501,4.3231
 13:58:47.857,18.7592,-16.6663,2.1918
 13:58:47.957,18.5449,-27.312,3.8507
 13:58:48.056,17.7649,-31.5582,5.5975
 13:58:48.156,16.3641,-34.0906,6.394
 13:58:48.256,15.3534,-37.6282,6.4215
 13:58:48.355,14.6228,-39.9188,7.2729
 13:58:48.455,14.7217,-40.3967,8.6572
 13:58:48.555,14.6558,-39.6826,11.0797
 13:58:48.655,13.6395,-37.9413,13.9307
 13:58:48.754,12.3596,-35.4639,16.1884
 13:58:48.854,11.272,-32.7557,18.2373
 13:58:48.954,9.5306,-30.7397,20.3796
 13:58:49.053,8.8989,-29.9872,21.3025
 13:58:49.153,8.7451,-29.5697,22.077
 13:58:49.253,8.2837,-28.4491,23.2526
 13:58:49.356,7.6959,-26.8011,24.4281
 13:58:49.452,7.0422,-24.1754,25.5212
 13:58:49.552,6.1633,-20.1105,26.7627
 13:58:49.651,4.9713,-14.8151,27.4329
 13:58:49.764,2.9718,-9.256,27.3724
 13:58:49.850,0.9833,-3.9276,26.2958
 13:58:49.967,-1.0986,0.1703,25.8728
 13:58:50.050,-2.2137,3.999,26.6364
 13:58:50.149,-1.7468,7.3224,27.7405
 13:58:50.249,-1.983,10.5194,28.3502
 13:58:50.349,-1.8512,13.6285,27.9437
 13:58:50.449,-2.4829,16.4905,27.8284
 13:58:50.548,-3.1586,19.1821,28.0701
 13:58:50.648,-2.5378,21.8188,28.504
