 14:04:46.764,-38.0511,-24.3951,22.9999
 14:04:46.832,-40.1111,-27.3889,27.1967
 14:04:46.931,-39.5728,-29.5148,30.2618
 14:04:47.031,-36.2878,-32.926,33.6237
 14:04:47.138,-28.96,-36.0626,36.4087
 14:04:47.230,-20.9125,-37.6666,36.6943
 14:04:47.355,-16.6718,-36.8097,36.7493
 14:04:47.430,-14.0845,-34.118,36.8811
 14:04:47.529,-11.8542,-27.8009,37.4139
 14:04:47.629,-8.5693,-17.2046,37.1997
 14:04:47.742,-6.3062,-7.2949,36.9031
 14:04:47.828,-5.2899,-1.4117,37.1338
 14:04:47.965,-5.191,1.4667,36.1176
 14:04:48.028,-5.0702,3.0597,35.0024
 14:04:48.127,-4.7461,3.999,33.9368
 14:04:48.226,-4.4495,4.8615,33.0908
 14:04:48.345,-3.9276,5.3284,32.1185
 14:04:48.427,-3.9935,5.3009,30.8881
 14:04:48.525,-4.2462,4.6802,29.6411
 14:04:48.625,-3.4332,4.0649,28.905
 14:04:48.725,-2.2577,3.7958,28.4436
 14:04:48.845,-1.8951,3.5321,28.114
