 14:10:09.930,-3.1915,-13.8702,9.1351
 14:10:10.030,-3.2684,-29.8224,7.4377
 14:10:10.129,-3.2794,-43.8849,5.8942
 14:10:10.260,-4.5538,-52.2015,7.3444
 14:10:10.329,-6.2567,-52.4872,11.0193
 14:10:10.428,-5.5426,-45.2802,12.7771
 14:10:10.528,-5.3558,-33.5138,13.8483
 14:10:10.648,-5.2789,-21.0608,15.3809
 14:10:10.727,-4.9438,-10.1294,16.7761
 14:10:10.867,-4.9274,-4.4989,18.0286
 14:10:10.927,-5.1746,-2.2852,18.2318
 14:10:11.026,-5.658,-1.2469,18.1604
 14:10:11.125,-6.2073,-0.9174,18.2098
 14:10:11.252,-6.6193,-0.7141,18.468
 14:10:11.325,-6.7841,-0.6757,18.9954
 14:10:11.425,-6.5753,-0.7306,19.7424
