 14:04:53.234,-2.0874,-40.3638,21.5057
 14:04:53.309,-3.3234,-47.5983,23.6041
 14:04:53.409,-4.4275,-47.7576,25.0928
 14:04:53.509,-3.9386,-43.1158,24.6588
 14:04:53.608,-5.224,-34.9255,26.0156
 14:04:53.708,-5.9436,-24.5874,27.4933
 14:04:53.808,-6.037,-15.2875,28.2678
 14:04:53.907,-6.8115,-8.443,28.4271
 14:04:54.046,-7.2235,-4.4879,28.1305
 14:04:54.106,-6.6193,-2.5104,28.493
 14:04:54.206,-6.5369,-1.2689,28.9709
 14:04:54.306,-6.3171,-0.5933,28.6304
 14:04:54.406,-5.3833,0.1813,28.4766
 14:04:54.505,-4.422,1.1041,28.3173
 14:04:54.605,-3.9551,1.8182,27.9053
 14:04:54.714,-3.4991,2.027,28.0371
 14:04:54.804,-2.1533,1.6754,28.905
