 14:10:36.050,-2.2906,-0.4834,25.7959
 14:10:36.140,-2.2522,-0.6702,25.9003
 14:10:36.255,-2.0325,-2.2357,25.7245
 14:10:36.338,-0.5054,-11.9531,24.0875
 14:10:36.475,0.4285,-27.8174,22.6263
 14:10:36.538,1.192,-42.1051,19.1821
 14:10:36.638,1.3513,-53.1628,17.7319
 14:10:36.738,-0.5713,-57.5134,20.105
 14:10:36.862,-0.8734,-54.7064,21.0114
 14:10:36.937,-1.0327,-46.9501,21.6541
 14:10:37.037,-1.8018,-35.9912,23.9392
 14:10:37.136,-2.4335,-22.1484,26.4386
 14:10:37.236,-2.7411,-9.3109,28.3173
 14:10:37.336,-2.9004,-2.6862,29.5093
 14:10:37.473,-3.2245,-0.5548,29.6631
 14:10:37.535,-3.5486,0.4065,29.4818
 14:10:37.634,-3.6749,1.0437,29.361
 14:10:37.734,-3.609,1.5491,29.1467
 14:10:37.834,-3.631,1.8347,28.8281
 14:10:37.947,-3.7573,1.8787,28.4656
