 13:58:15.670,3.1256,-10.2502,7.8772
 13:58:15.773,-0.1154,-21.4178,8.9648
 13:58:15.869,-1.1865,-25.7025,10.4425
 13:58:15.975,-1.3129,-26.6473,11.8158
 13:58:16.068,-1.3623,-25.9607,13.5626
 13:58:16.176,-1.7963,-25.752,15.1337
 13:58:16.268,-1.6974,-25.8014,16.5289
 13:58:16.383,-1.3898,-25.34,17.8967
 13:58:16.467,-1.3239,-24.2578,19.649
 13:58:16.583,-1.0822,-22.7472,20.5939
 13:58:16.666,-1.1646,-21.0388,21.8079
 13:58:16.784,-1.2799,-19.9512,22.8241
 13:58:16.866,-1.0931,-18.924,23.7689
 13:58:16.965,-0.6976,-18.1934,24.8181
 13:58:17.065,-0.1208,-17.7484,25.4224
 13:58:17.165,0.4834,-16.8256,25.9937
 13:58:17.264,1.2305,-16.2378,26.3123
 13:58:17.364,2.038,-15.3918,26.4056
 13:58:17.464,2.6312,-11.9421,27.1527
 13:58:17.565,3.6969,-6.795,28.0756
 13:58:17.663,4.9713,1.1316,29.1467
 13:58:17.763,7.3883,10.5304,30.9375
 13:58:17.862,11.3873,19.1876,35.5463
 13:58:17.962,17.0178,26.8066,41.2207
 13:58:18.061,24.9335,33.5138,48.0981
 13:58:18.174,32.124,37.2491,54.7394
