 14:04:39.866,-4.3011,-38.941,21.319
 14:04:39.955,-4.9438,-49.2297,21.6266
 14:04:40.055,-6.2402,-52.0642,23.5822
 14:04:40.155,-5.7953,-48.6035,24.6753
 14:04:40.259,-6.1688,-41.5558,26.1639
 14:04:40.353,-7.0422,-31.5363,27.4658
 14:04:40.484,-8.0475,-20.1489,27.746
 14:04:40.553,-9.1516,-10.6622,27.5537
 14:04:40.653,-9.646,-5.5591,27.0044
 14:04:40.752,-9.7668,-2.9773,26.5375
 14:04:40.858,-9.7339,-0.9888,25.8893
 14:04:40.952,-9.4482,0.5273,25.9552
 14:04:41.077,-8.7616,1.593,27.0099
 14:04:41.151,-7.6355,2.5269,28.6853
 14:04:41.251,-4.4714,3.4882,30.575
 14:04:41.350,-0.8899,4.2682,31.6132
 14:04:41.450,0.6537,4.433,31.2012
 14:04:41.550,0.7745,4.3561,30.3168
 14:04:41.668,0.6702,4.3066,29.2786
 14:04:41.748,0.9668,4.3396,28.4106
 14:04:41.885,-0.2911,4.1693,27.3779
