 14:05:10.674,-4.444,-0.9723,26.1859
 14:05:10.771,-3.5101,-17.3804,23.714
 14:05:10.848,-1.8951,-34.7717,21.1761
 14:05:10.949,-2.1863,-48.9825,19.4788
 14:05:11.048,-5.0262,-55.5029,22.4561
 14:05:11.204,-5.5811,-55.2173,25.0323
 14:05:11.247,-5.7898,-50.625,26.8451
 14:05:11.347,-6.6467,-42.193,28.8556
 14:05:11.447,-6.405,-30.5695,30.174
 14:05:11.550,-5.3778,-17.1222,31.2616
 14:05:11.646,-4.054,-5.8063,33.0743
 14:05:11.770,-3.8287,0.2966,33.4314
 14:05:11.845,-3.9771,3.3893,33.1073
 14:05:11.945,-3.4277,5.2734,32.6624
 14:05:12.044,-2.8564,6.4984,32.2778
 14:05:12.144,-2.0929,7.3334,31.701
 14:05:12.243,-2.005,7.8003,30.5804
 14:05:12.368,-1.3184,8.0365,29.9542
 14:05:12.443,1.0547,8.0475,30.1575
 14:05:12.558,3.1586,7.8442,30.097
