 14:04:32.118,-8.3057,-5.1031,27.1582
 14:04:32.182,-11.2115,-17.8583,26.2244
 14:04:32.282,-12.9474,-31.712,25.708
 14:04:32.380,-14.1394,-41.1438,26.933
 14:04:32.481,-14.6503,-44.6649,28.3502
 14:04:32.581,-14.2548,-43.1378,28.5974
 14:04:32.680,-13.4363,-36.6669,28.6963
 14:04:32.780,-11.9861,-26.933,29.1357
 14:04:32.879,-10.5963,-16.6113,29.1522
 14:04:32.980,-9.4427,-8.9484,28.1854
 14:04:33.112,-8.7616,-4.2737,27.2845
 14:04:33.178,-7.8168,-1.7194,26.3232
 14:04:33.278,-7.24,-0.0769,25.5927
 14:04:33.378,-7.4158,0.8789,24.928
 14:04:33.480,-7.7014,1.3184,25.1697
 14:04:33.577,-7.4872,1.5381,25.5872
 14:04:33.677,-5.8063,1.7194,27.0209
 14:04:33.777,-3.5651,2.0984,29.2072
 14:04:33.876,-1.2195,2.5433,30.8386
 14:04:33.976,0.2472,2.6642,31.0474
