 14:11:02.655,2.0654,-26.9275,24.2468
 14:11:02.748,4.7626,-46.6974,19.1711
 14:11:02.848,5.2954,-60.1447,16.6882
 14:11:02.947,3.9056,-64.1876,19.3195
 14:11:03.046,4.6417,-61.8585,19.9402
 14:11:03.147,3.3289,-56.1017,21.9562
 14:11:03.246,1.0437,-46.0052,24.0161
 14:11:03.346,-0.8899,-32.58,25.73
 14:11:03.446,-1.2744,-18.7701,26.8396
 14:11:03.545,-1.6534,-9.8218,27.724
 14:11:03.647,-1.4447,-5.1416,28.2239
 14:11:03.745,-1.0602,-2.4719,28.2129
 14:11:03.843,-0.9009,-0.9064,28.6139
 14:11:03.943,0.0385,0.7031,29.0259
 14:11:04.042,0.9283,2.1753,29.3555
 14:11:04.143,1.2195,2.9883,29.5532
 14:11:04.247,1.2964,3.3563,29.4379
 14:11:04.342,1.225,3.175,28.894
 14:11:04.443,1.17,2.373,28.3447
