 14:10:42.043,-11.9751,-45.6482,28.4381
 14:10:42.139,-3.5925,-46.9775,27.8503
 14:10:42.219,0.423,-46.3403,27.6636
 14:10:42.356,1.7853,-44.5276,27.9272
 14:10:42.418,2.1533,-42.5061,28.0756
 14:10:42.517,1.8457,-39.0179,27.8284
 14:10:42.617,-0.0165,-33.0194,27.5592
 14:10:42.717,-2.1478,-24.6094,27.3175
 14:10:42.816,-4.1254,-15.5127,28.5095
 14:10:42.916,-4.6692,-6.5094,28.9984
 14:10:43.016,-4.8285,-1.3623,28.3667
 14:10:43.115,-4.9384,1.5985,27.8723
 14:10:43.215,-4.9658,3.2739,27.4219
 14:10:43.315,-4.6472,4.0485,27.4658
 14:10:43.414,-4.3616,4.2078,27.3944
 14:10:43.514,-4.3011,3.9771,26.7957
 14:10:43.613,-4.4495,3.4222,25.8783
 14:10:43.716,-4.1583,2.6587,25.1257
 14:10:43.813,-2.9333,2.0654,24.9445
 14:10:43.913,-2.0435,1.6589,24.8401
 14:10:44.012,-1.5106,1.4832,24.5215
 14:10:44.112,-1.5875,1.3074,24.4446
 14:10:44.215,-1.7139,1.2799,24.6478
 14:10:44.311,-1.9006,1.3293,24.9994
 14:10:44.410,-1.994,1.4063,25.329
 14:10:44.510,-2.016,1.4063,25.5872
 14:10:44.611,-1.8457,1.571,25.7684
