 13:58:34.715,57.1509,50.8228,57.865
 13:58:34.803,57.1399,50.8887,57.7496
 13:58:34.903,57.1674,50.9161,57.6947
 13:58:35.003,57.3322,51.004,57.7496
 13:58:35.102,57.5354,50.9875,57.7606
 13:58:35.202,57.8046,51.059,57.832
 13:58:35.301,57.9639,51.0315,57.8046
 13:58:35.401,58.0078,50.993,57.7057
 13:58:35.501,56.1731,51.015,56.1292
 13:58:35.600,36.6614,47.9443,37.6611
 13:58:35.699,4.7186,32.2723,9.7723
 13:58:35.800,-11.9696,10.4205,-1.615
 13:58:35.899,-21.3629,-5.2185,-4.856
 13:58:35.999,-21.6046,-15.8038,-4.0869
 13:58:36.098,-19.8743,-20.896,-3.1531
 13:58:36.198,-19.1107,-23.8293,-2.1259
 13:58:36.297,-18.9899,-25.697,-0.9888
 13:58:36.397,-18.9075,-26.7572,-0.0385
 13:58:36.497,-18.3856,-27.4054,0.9613
 13:58:36.597,-17.7374,-26.9934,2.7026
 13:58:36.711,-17.1112,-26.3287,4.8065
 13:58:36.796,-16.4905,-26.2024,6.3995
 13:58:36.908,-16.0345,-26.2299,7.7124
