 13:58:41.181,53.3936,48.3344,60.271
 13:58:41.281,53.866,48.4003,60.3644
 13:58:41.381,53.5089,47.5708,59.859
 13:58:41.480,49.2792,38.2544,49.8724
 13:58:41.580,42.2864,12.1674,33.9313
 13:58:41.679,38.8641,-7.7893,25.7245
 13:58:41.788,33.6127,-19.5667,23.2141
 13:58:41.878,29.9542,-25.5048,20.7916
 13:58:41.989,29.4873,-28.1085,20.4126
 13:58:42.078,30.2179,-30.0201,20.8356
 13:58:42.189,30.7013,-30.6464,21.5826
 13:58:42.277,30.3442,-30.3113,22.1484
 13:58:42.394,29.6686,-29.5093,22.8461
 13:58:42.476,29.0918,-29.1248,23.7689
 13:58:42.596,28.9819,-28.8281,24.4775
 13:58:42.675,29.0973,-28.6029,24.9664
 13:58:42.775,29.2126,-28.537,25.3564
 13:58:42.875,29.1412,-28.5425,25.697
 13:58:42.994,29.1083,-28.4216,26.1255
