 13:58:55.552,-49.2242,45.9229,-23.4009
 13:58:55.631,-52.7454,45.2856,-27.7405
 13:58:55.730,-54.4153,45.2197,-29.8004
 13:58:55.829,-54.7778,45.9943,-30.6683
 13:58:55.929,-55.5029,46.0822,-32.2449
 13:58:56.029,-55.3766,46.192,-32.6349
 13:58:56.129,-49.3011,44.1101,-26.8341
 13:58:56.228,-30.5475,27.4878,-10.9204
 13:58:56.328,-17.9572,6.2952,-7.0587
 13:58:56.427,-9.6185,-7.1631,-6.6632
 13:58:56.527,-3.7958,-13.9197,-6.7126
 13:58:56.627,0.6262,-16.7816,-4.3506
 13:58:56.726,3.5541,-18.1769,-3.2135
 13:58:56.826,3.7134,-19.4019,-0.2032
 13:58:56.925,3.9111,-20.1324,2.829
 13:58:57.025,4.6637,-20.2039,4.9054
 13:58:57.125,4.5648,-19.3469,6.1963
 13:58:57.224,4.5978,-18.8525,6.9873
 13:58:57.324,4.411,-19.0723,8.064
 13:58:57.424,4.3121,-19.5612,9.1351
 13:58:57.524,4.2517,-19.9237,10.2118
