 13:55:40.731,-2.3291,24.0051,21.4069
 13:55:40.831,-2.2852,24.1425,21.3904
 13:55:40.931,-2.1973,24.1589,21.3849
 13:55:41.030,-2.1918,24.1095,21.3464
 13:55:41.130,-2.2412,24.071,21.297
 13:55:41.229,-2.2412,24.0106,21.2366
 13:55:41.329,-2.2522,23.9886,21.1871
 13:55:41.429,-2.2522,24.093,21.1816
 13:55:41.528,-2.2742,24.0436,21.2421
 13:55:41.628,-0.9338,20.7477,21.8298
 13:55:41.730,3.3673,7.1576,22.489
 13:55:41.827,6.817,-10.9534,20.9674
 13:55:41.931,9.0363,-26.0046,19.325
 13:55:42.026,10.0085,-34.4531,19.2371
 13:55:42.133,10.3711,-37.782,19.9457
 13:55:42.225,10.7941,-38.5291,20.3687
 13:55:42.338,9.2999,-38.6774,22.0551
 13:55:42.425,8.6353,-39.1058,23.2141
 13:55:42.543,8.0695,-35.3595,23.9008
 13:55:42.624,4.7021,-21.8628,24.6259
 13:55:42.725,0.6262,-6.6193,25.8014
 13:55:42.824,-2.0984,2.9169,24.9609
 13:55:42.945,-3.252,7.4213,24.1754
 13:55:43.023,-3.1366,7.652,24.0985
 13:55:43.122,-2.6367,6.3666,24.2578
 13:55:43.222,-1.9281,4.9933,24.9005
 13:55:43.322,-1.7249,4.4165,25.3125
 13:55:43.420,-1.7908,4.4,25.3949
 13:55:43.521,-1.5106,4.2737,25.5048
 13:55:43.622,-1.2415,3.8397,25.6201
 13:55:43.720,-0.8569,3.0212,25.6805
 13:55:43.820,-0.5273,2.6093,25.8453
 13:55:43.920,-0.379,2.7905,26.0706
 13:55:44.019,-0.1373,2.8235,26.109
 13:55:44.119,-0.0275,3.1036,26.1804
 13:55:44.219,-0.0275,3.3728,26.3177
