 14:04:58.803,-5.0977,-46.5271,24.494
 14:04:58.890,-6.1139,-50.9052,25.4608
 14:04:58.990,-6.6138,-51.048,27.0428
 14:04:59.090,-6.5094,-47.2797,28.3392
 14:04:59.189,-5.1251,-39.3695,28.526
 14:04:59.289,-3.2959,-28.5974,28.8336
 14:04:59.389,-1.6205,-18.1439,29.8938
 14:04:59.490,-0.1593,-10.7721,30.7507
 14:04:59.588,0.3571,-7.3059,30.9045
 14:04:59.688,0.3845,-6.2952,30.7397
 14:04:59.787,0.769,-5.2954,30.3717
 14:04:59.887,1.5106,-4.043,30.141
 14:04:59.987,2.0709,-2.8674,30.3937
 14:05:00.086,2.7905,-1.8127,30.7562
 14:05:00.199,4.3835,-0.2087,31.7615
 14:05:00.285,5.5042,1.0931,31.9153
 14:05:00.385,5.224,0.9338,30.9155
 14:05:00.485,4.1199,-0.1154,30.0916
 14:05:00.584,2.9059,-0.8075,29.6686
 14:05:00.684,1.7358,-1.0492,29.1412
 14:05:00.787,1.1481,-0.7965,28.7128
 14:05:00.884,0.802,-1.0382,28.4491
 14:05:01.004,0.5878,-1.0272,28.8446
