 14:10:29.663,-1.7413,-51.3885,19.0118
 14:10:29.762,-3.2574,-56.0687,20.517
 14:10:29.862,-3.0048,-53.9099,21.0718
 14:10:29.961,-3.4387,-48.4552,21.7584
 14:10:30.061,-4.3286,-40.0671,22.7582
 14:10:30.186,-4.2792,-29.3445,23.4064
 14:10:30.261,-4.455,-18.3527,23.5602
 14:10:30.360,-4.4385,-10.5908,24.4116
 14:10:30.460,-4.4769,-6.4819,25.285
 14:10:30.578,-4.433,-4.2133,25.697
 14:10:30.666,-4.5374,-2.9608,25.8563
 14:10:30.759,-4.4989,-2.1863,26.12
 14:10:30.858,-4.032,-1.5326,26.4496
 14:10:30.972,-3.3948,-1.0876,26.7847
 14:10:31.082,-2.2357,-0.824,27.0428
